Recency(Days),Frequency,Monetary(£)
-0.7206955498342255,-0.8570588061276913,-0.11375152447649844
1.0831133531645352,-2.024859375763529,-0.3167774102270717
1.5036364984134327,-0.2870839533357056,-0.30372362836915767
0.9037528702224532,-0.5536911315610984,-1.1513463604437144
1.4186001160929944,-2.3547707375089506,-1.773925606869803
-0.8149409490023644,0.5640263319611938,0.9717745333971523
-0.41558022939601585,-2.3547707375089506,-2.8435390891578503
-0.7666060145787126,-0.08052009476764675,0.10163985337281708
-0.030371741620162027,-0.41073867773816586,-0.497354555145984
-0.5193943334454402,-0.3676472484540181,-0.4374103020523385
-0.7666060145787126,0.316119243480367,0.5535414897954231
0.5885165806704883,0.5794939448442705,1.6655716228499224
1.072469465119203,-1.601800115072787,-1.0717929513417854
0.3672142579996585,1.1267971188040489,1.0451109677747858
0.4822296622854297,-0.8570588061276913,0.09645047951781996
-1.0404706980250185,-0.1780604806239843,-0.8342103667314529
-0.8149409490023644,-0.5536911315610984,0.19354884348025592
-0.4490408617896883,0.29566812904522566,2.007602281070638
0.617491200420638,-0.7877039238567268,0.258061745475189
1.0070993196034443,0.2533895700884484,0.8879436351775613
1.093688457508248,-0.9322091143194686,-0.047850084082170806
1.1146365007710803,0.23151894754869748,0.42314398043996376
-1.263623510433076,-0.3264851466374202,-0.3396567621957862
0.6317647001297809,1.6389630726117579,1.5205843691478103
0.5589485099136924,0.44811858020656137,0.41135641970075737
-0.030371741620162027,1.3378461712410274,3.092891242332831
1.5688832515149034,-0.2870839533357056,-0.46733115691532573
1.4616249858286583,0.7085065521470505,1.1210395339515884
0.45033223975196457,-1.104565606943425,-0.3642435928050394
1.6472962721646953,-0.6631754495592396,-0.6973058865896913
-1.754987518649068,-0.5536911315610984,-0.6482580855956329
-1.1079285116608852,0.29566812904522566,0.5400377297293449
0.27867051281915867,-0.21299345021040897,-0.2267615540956415
0.4663720434770842,0.44811858020656137,0.34819306350341916
0.7673875256893651,0.03542851604828337,0.2572320962213633
0.6030762921055028,0.2747651864007431,0.37893994570965583
-0.4836146294494591,-0.21299345021040897,-0.15423949691986988
-1.995570921791238,1.2103333280520903,1.438027461710462
-1.0404706980250185,0.5947156757819465,0.6221629616711946
0.45033223975196457,-0.9322091143194686,-1.165036043583175
1.6396032398236655,1.2947002683879698,1.4167032854514177
0.08129710423034849,-2.3547707375089506,-1.8733729250748676
1.715141136397214,-2.3547707375089506,-2.2265769413770964
-0.4490408617896883,-0.24929650477304974,-0.27154774515477187
0.27867051281915867,1.0821977827309934,1.425297818998169
-0.595009638935239,0.4655641425539602,-0.5617673726783529
-0.8149409490023644,1.249580196693965,1.5571264115214796
-0.030371741620162027,1.344857383269737,1.8928498060778098
0.31479348397240425,0.13857901716668627,0.18918973728868108
-1.590992625596884,0.06229953985780493,0.05105156814410895
0.5134176151118397,-0.7232999648085849,0.05785475309753334
-0.38315074377544955,1.2183089899034814,1.2503073153200177
1.4359354108785176,-0.3264851466374202,-0.45637031288219854
-0.8149409490023644,0.007762960063219785,0.584690210693469
0.4822296622854297,-0.21299345021040897,0.5675716203348561
-1.0404706980250185,-1.7876315118945698,-1.6449415404785983
-0.3211017143280254,-0.8570588061276913,-0.6302142339083894
-0.6769377650986945,-0.7232999648085849,-0.09961485503467037
0.9505178348172718,-0.45595342673605777,-0.7755564619103101
1.2253523242710873,-0.3676472484540181,0.038596626275751826
-0.07809156594915263,-0.41073867773816586,0.30820277074110847
-1.590992625596884,1.4877362278398698,1.8209878863465583
1.401093079273628,-0.5536911315610984,-0.7457048951728897
1.2350645300952332,-0.9322091143194686,-1.1322967982603185
-0.1534955964830362,0.23151894754869748,0.654030349596873
0.10246788040001092,1.2947002683879698,1.575368894291821
0.9619959862456144,0.44811858020656137,0.8232971437875161
-1.754987518649068,1.2022924188866928,1.565194762666329
-0.92028322363198,-0.050154367718422674,0.12092472880126182
-1.754987518649068,0.785807351051097,-0.7558919070684166
-1.754987518649068,0.6949979874358128,0.6358708831278883
-0.9782107218164421,0.4826960776837065,0.22542699578806255
0.5134176151118397,-1.4487718244030916,-0.09292816738410094
-0.6769377650986945,0.5640263319611938,1.5985970234014732
1.0831133531645352,-0.7877039238567268,-0.8454248297403283
-1.263623510433076,0.5947156757819465,0.99345944223179
0.7543659710663468,-0.7232999648085849,-0.48877676696584443
-0.7206955498342255,-0.41073867773816586,-0.503046049907053
-0.595009638935239,0.13857901716668627,0.554387308265436
-0.595009638935239,1.2183089899034814,0.543722219996056
1.5119221432044898,-1.0142377480087603,-0.9608914586764894
-0.6769377650986945,-0.5536911315610984,-0.30345406216763443
0.059760415784922305,-0.5035165374894587,-0.9059630802929802
1.2733676208402143,-0.5035165374894587,0.5119230971658758
0.8677404611621721,-0.45595342673605777,-0.4848871230085318
-1.754987518649068,-0.3676472484540181,-0.4751589109921362
-0.9782107218164421,1.2723984598118765,1.3391909916634965
1.0401141743170668,-1.2051095285985036,-1.2942886366513537
-0.8149409490023644,1.2418550719574792,1.1105097287565284
-0.20663982270710993,-0.3264851466374202,-0.1725094478443354
1.6852913207106959,-0.21299345021040897,-0.28751324911442433
0.22256275842798692,0.39377716119952244,0.471790479481793
-0.030371741620162027,0.4303474494139657,0.4295288834573973
0.5738085409037018,0.03542851604828337,-0.010611523112700893
0.22256275842798692,-0.24929650477304974,-0.26302858446269356
0.9273088367706642,-1.7876315118945698,-1.0090664899049635
-0.20663982270710993,0.11383504071833046,-0.09253393760794164
0.8057945755612432,0.16268822589130646,0.5382795220890612
0.8308727798294324,-1.7876315118945698,-0.31856790357295567
-1.754987518649068,-1.0142377480087603,-1.0635729634832374
-1.1079285116608852,-0.6631754495592396,-0.9345024990285424
0.4663720434770842,-0.5035165374894587,-0.7623209471179535
1.6472962721646953,-0.2870839533357056,-0.49089158205642175
0.9505178348172718,1.3925914174481087,1.3547749988890154
0.38424601051514307,-0.7877039238567268,-1.3272628034190046
-0.262398498316029,-1.0142377480087603,-0.4677093756054408
-0.030371741620162027,1.00631457831598,1.0051286031806488
0.49790996431269063,-1.601800115072787,-1.0642366815841555
0.4822296622854297,0.5794939448442705,0.5193342849573956
-0.8149409490023644,0.16268822589130646,0.8396664557795044
-0.4836146294494591,1.3992264362556825,1.362552551051644
0.6737688667601712,0.18619502723880307,0.2358966382738475
0.08129710423034849,-1.0142377480087603,-1.3285243573883598
1.145568202425983,-0.14439607703888774,0.7628206607110326
-1.754987518649068,2.1402874067826314,0.2322014738097469
0.7279802909418509,-1.4487718244030916,-1.2235621074277514
-0.1534955964830362,-0.45595342673605777,0.018004319258360754
-1.263623510433076,-1.601800115072787,-0.3524641897337971
-0.4490408617896883,1.607282384053153,1.134105360843434
0.5738085409037018,-1.104565606943425,-1.2179021103556573
1.6396032398236655,0.6812970705470766,-0.7887376533958963
0.34996610080830587,0.06229953985780493,-1.2345225316751347
-0.2341731760885368,1.5349842798801694,1.7664530781804713
-1.995570921791238,1.3859116405157237,1.6464478149758326
-0.41558022939601585,-0.2870839533357056,0.7332442419720441
0.6737688667601712,-0.5536911315610984,-0.43372499763814343
-0.17975923127475693,0.18619502723880307,-0.9782451731779781
-1.4627967946528604,0.7479313075370755,-0.138473536704755
0.38424601051514307,0.6096993695739136,-0.5364613531161352
-0.6351061261006166,-0.1780604806239843,-0.07109281160717798
0.49790996431269063,0.8688072048700345,1.5586300721398207
-0.5193943334454402,-0.45595342673605777,-0.3589846288220669
-0.7206955498342255,0.8573770060703064,-0.5384033622136128
1.1557518560435736,-0.6631754495592396,-1.123334065280405
0.617491200420638,0.8801041705569747,1.2034401512627262
0.6599004371164144,0.41223810887457457,0.39026141690368016
-0.92028322363198,0.18619502723880307,-0.6736183374486749
-0.1534955964830362,1.5964949208808457,0.5016709970726195
1.5768769024992957,0.316119243480367,-0.8631944037181015
-1.0404706980250185,0.6096993695739136,-0.6201060659573843
0.38424601051514307,-0.11190966568749315,-0.6762652042178917
-1.4627967946528604,1.612632735884997,0.7326462595752369
0.08129710423034849,-0.24929650477304974,-0.5958013657318784
-0.7206955498342255,0.13857901716668627,0.12418701396043616
-1.754987518649068,0.9240206952351269,1.8859732383687375
-0.6351061261006166,0.6389821888641094,0.9058938188076238
-1.263623510433076,-0.6631754495592396,-0.47196744296744875
1.4272889795531563,0.4826960776837065,0.39449406870556125
1.7077230473199685,-0.21299345021040897,-1.120150319708586
-0.07809156594915263,-0.8570588061276913,-0.34963182820824146
-1.181759372266795,1.4317509991302206,1.3047126425026363
-1.263623510433076,-0.3264851466374202,-0.26915666983552744
1.6472962721646953,-0.3676472484540181,-0.36544522975006677
0.3672142579996585,-1.3185451756926652,-1.4463790251845143
0.9619959862456144,1.100282151154254,1.070693635483399
0.12328725846312148,-0.14439607703888774,-0.22904972646360924
-1.4627967946528604,1.4317509991302206,-0.19642255296417008
0.015526296655476418,0.2533895700884484,-0.9836985137560708
-0.030371741620162027,0.5483045953053141,-0.4213671157374997
1.6472962721646953,-0.24929650477304974,-0.15922850877210942
-0.595009638935239,-0.11190966568749315,-0.9994319868764822
0.24153342207283035,0.23151894754869748,-0.7878776143173349
-0.1534955964830362,1.0449932878051624,0.26180044937730745
-0.4490408617896883,0.6096993695739136,0.48009777167767087
-0.6769377650986945,1.6797010832482415,0.9587437704187297
-0.1534955964830362,0.007762960063219785,-0.19320421749599453
1.5768769024992957,-0.7232999648085849,-0.9347905049874699
1.0509709955225175,-0.41073867773816586,-0.7743454035929951
-0.4836146294494591,0.4826960776837065,0.6465751005458129
-0.7206955498342255,0.18619502723880307,2.042654372566702
0.5287570890097155,0.5947156757819465,1.013488425427413
1.2253523242710873,-1.2051095285985036,1.1108904030499378
-0.6769377650986945,1.2947002683879698,1.1845777071329504
-0.29135885592103816,1.4444678631714767,0.8157392978306925
0.7673875256893651,-1.3185451756926652,-1.3718959444987064
0.12328725846312148,-1.104565606943425,-1.224552987306642
-1.181759372266795,-1.104565606943425,-1.2446719211751858
0.5134176151118397,0.23151894754869748,0.6608373186128738
1.1557518560435736,0.6812970705470766,-0.32978443443862415
1.093688457508248,-0.3676472484540181,-0.34721806561869045
-1.1079285116608852,1.418868958611809,1.5842468299272872
-0.41558022939601585,-1.4487718244030916,-0.6315633317322165
-1.995570921791238,0.5483045953053141,0.8413619299006267
-1.1079285116608852,-0.5035165374894587,-0.4840282095669874
-0.17975923127475693,-1.4487718244030916,-1.6013264468805204
-0.030371741620162027,-0.1780604806239843,-0.10196009599553653
-0.29135885592103816,1.418868958611809,1.464395044643522
1.0291840881938237,0.11383504071833046,0.06667458060821294
1.5036364984134327,0.41223810887457457,-0.26915666983552744
-1.754987518649068,-1.2051095285985036,-0.7121292903070048
-0.3211017143280254,0.16268822589130646,0.2484929406041301
1.6241206512454573,-0.7232999648085849,-0.8783288448489184
0.27867051281915867,-1.601800115072787,-2.6221488368013808
1.3745014462192995,0.9346963318153507,-0.4641658514712809
0.08129710423034849,-1.0142377480087603,-0.755575573451161
0.5287570890097155,-0.1780604806239843,-0.3427149682401453
-0.9782107218164421,0.6673981294542761,-0.22916314318956935
-0.38315074377544955,-0.9322091143194686,-0.9298111655077049
-0.38315074377544955,-0.5536911315610984,-0.7016237559145883
-0.17975923127475693,1.5464540264616373,0.9058791407381821
-1.0404706980250185,0.16268822589130646,-0.019259007061308196
-0.030371741620162027,0.11383504071833046,1.7600568584913077
0.34996610080830587,-1.104565606943425,-1.6774961020832053
1.401093079273628,-1.3185451756926652,0.5392845830555476
-0.4836146294494591,-1.0142377480087603,-0.9595587180801094
-0.6769377650986945,-0.2870839533357056,0.195890439945708
0.3672142579996585,0.18619502723880307,0.6394450321717217
1.4272889795531563,-0.6631754495592396,-0.45390065967446985
-0.595009638935239,0.9964003283137359,0.8989797171654419
-0.7666060145787126,1.0258456239160858,1.1142139837618605
1.3292626258332663,-0.8570588061276913,-0.8126861471864109
0.41768551778576046,-0.3676472484540181,-0.39224380143399235
1.093688457508248,-1.104565606943425,-0.9198384017954021
1.453102935505108,-0.9322091143194686,-0.715758609338679
0.2033114040830039,0.44811858020656137,0.25439225957118616
1.453102935505108,-1.4487718244030916,-0.8647500893002825
-1.181759372266795,0.23151894754869748,0.2955544923409287
1.0509709955225175,-0.5035165374894587,-0.297591357808837
-0.41558022939601585,0.23151894754869748,0.5347645029592903
1.6852913207106959,-1.3185451756926652,-0.8326193607213173
0.8677404611621721,-0.24929650477304974,-0.500632776124738
-0.5193943334454402,-0.3676472484540181,-0.3850397229591427
0.9505178348172718,-0.41073867773816586,-0.4697776941926842
1.2447214236852608,-0.3264851466374202,-0.12407795965977958
1.453102935505108,-0.3676472484540181,-0.4552208386321494
-0.5193943334454402,0.06229953985780493,-0.034647645642233244
-0.9782107218164421,-1.7876315118945698,-0.7621218530244472
0.4663720434770842,0.08842123747985507,0.24852084942021754
-1.1079285116608852,1.2022924188866928,0.9961431066139058
0.9505178348172718,0.007762960063219785,0.672683593173877
-0.38315074377544955,-0.14439607703888774,-0.5040735563531535
1.453102935505108,-1.104565606943425,-0.7136397896600865
0.1437688625639037,-0.5035165374894587,0.8708567388609522
0.8057945755612432,0.44811858020656137,0.5152390915211323
-0.38315074377544955,-1.601800115072787,-1.2182958363450451
-1.995570921791238,2.236828679233761,1.3327847400354322
-0.9782107218164421,0.9023108146397966,1.6540035985859067
-1.590992625596884,-0.3676472484540181,0.5653299080427638
0.4663720434770842,-0.1780604806239843,0.2358542426711165
0.16392549982468582,-0.050154367718422674,-1.0670074112927939
0.08129710423034849,0.7349681178863705,0.6949416755172189
0.45033223975196457,1.7565226166512242,1.0374070587671298
-0.6351061261006166,1.7043457545679763,3.058777335913725
1.6396032398236655,0.7479313075370755,-0.12395583354062048
0.617491200420638,-0.2870839533357056,-0.3547878235740582
0.9037528702224532,-1.0142377480087603,-0.9282844857614729
1.5527901181107047,-1.0142377480087603,-1.288732160901742
-1.4627967946528604,0.4826960776837065,-0.20392965171054686
-1.995570921791238,-0.3676472484540181,1.2060012246789984
0.5287570890097155,-0.21299345021040897,-0.8207097207490095
1.0509709955225175,-0.24929650477304974,-0.3492205452282465
0.5738085409037018,0.9132264297947407,1.160802822087955
0.12328725846312148,-1.2051095285985036,-0.16883637458142173
1.401093079273628,-0.9322091143194686,-0.6168629554733388
-0.007205395811575845,-0.45595342673605777,-0.4620807783803493
1.4701065184982451,-0.7877039238567268,-1.0486030038344014
-0.5193943334454402,0.08842123747985507,0.44908616813158414
0.7930996252597575,-1.4487718244030916,-0.48770626617577445
-0.10269069171754273,0.06229953985780493,-0.04747361757972484
-0.4490408617896883,0.6673981294542761,0.7796742458960515
0.2033114040830039,0.5640263319611938,1.0632251904768175
-0.7666060145787126,1.249580196693965,1.6257488196238576
0.24153342207283035,-0.6631754495592396,-0.7566436313122884
-0.2341731760885368,-0.7877039238567268,-0.16736677227364152
1.3292626258332663,-0.5035165374894587,-1.294360098886289
-0.1534955964830362,0.9762639023358735,-0.07926285797820454
-0.9782107218164421,0.23151894754869748,0.5879780685315436
1.2447214236852608,-0.3676472484540181,-0.08397906028801917
1.6006505619367497,-0.9322091143194686,-0.8781934155722004
0.22256275842798692,0.9964003283137359,-0.19543621219319227
-0.7666060145787126,-0.6067875545619057,-0.7921035645231904
-1.1079285116608852,-0.5536911315610984,0.7253735272578934
-1.0404706980250185,-1.601800115072787,-2.1166393763851294
-0.6351061261006166,0.5160636317443267,0.45712688395136514
1.061755714523979,0.6949979874358128,-0.6690673265490792
-0.262398498316029,1.0449932878051624,1.080406539100624
-1.590992625596884,-0.3676472484540181,-0.3127609659153547
1.6472962721646953,-1.0142377480087603,-0.44136463565063966
1.1146365007710803,-2.3547707375089506,-0.42169976231856804
0.10246788040001092,1.073028616494086,1.0478396406380652
0.22256275842798692,-0.24929650477304974,0.7123184587138787
-0.6769377650986945,-0.050154367718422674,1.4674979835564097
0.7930996252597575,-0.9322091143194686,-0.5748099883632842
0.22256275842798692,-0.8570588061276913,-0.7650328729281011
-1.263623510433076,0.822253944652364,0.8369965512021249
-0.9782107218164421,1.00631457831598,1.0030098425330447
1.1658735923131829,-0.2870839533357056,-0.48012847075174336
1.2543237518867223,-0.5536911315610984,-0.6044720898015566
0.5134176151118397,-1.2051095285985036,-1.1011069136679719
0.5134176151118397,0.4826960776837065,0.5035476362737515
1.1250114702092542,1.5521397617741024,1.0362602226520854
-0.1534955964830362,0.8912710335780067,1.4097507609513513
-0.7666060145787126,1.90255629867073,2.1194064541007958
-0.2341731760885368,0.98638415658169,0.9856460538923758
1.401093079273628,-1.2051095285985036,-1.244266430618693
0.6875082836796382,-1.7876315118945698,-1.281940617441172
0.16392549982468582,0.13857901716668627,0.8690565506989129
-0.8149409490023644,1.2418550719574792,1.5016923348646125
-1.590992625596884,1.2798885957001787,3.0878147671004488
-1.590992625596884,0.6673981294542761,0.7979609632346047
-1.754987518649068,0.4826960776837065,0.5240505890245808
0.4663720434770842,-0.5536911315610984,-0.6616026585722264
1.1146365007710803,-0.6067875545619057,-0.18486889399713255
-0.9782107218164421,0.798109558365109,0.8400573627462918
-0.595009638935239,-0.11190966568749315,0.19777150832113757
-0.7666060145787126,-0.3676472484540181,-0.27992769758963254
-0.8149409490023644,0.8688072048700345,1.0957029201050847
0.08129710423034849,-0.5035165374894587,-0.44652996538397755
-1.1079285116608852,-0.41073867773816586,-0.2484087437977384
0.7802979977815062,-2.3547707375089506,-3.2178523179719636
0.4822296622854297,0.18619502723880307,0.2335905332414644
0.5885165806704883,1.0449932878051624,1.1695227540492785
0.22256275842798692,0.785807351051097,0.9616913829382115
-1.590992625596884,-0.45595342673605777,-0.5000304172259442
0.059760415784922305,-0.7232999648085849,-0.8038149034080428
0.059760415784922305,-0.2870839533357056,0.643309352020992
-0.4836146294494591,0.007762960063219785,-0.4380306100842215
0.1437688625639037,-0.3676472484540181,-0.3390717187543476
0.31479348397240425,0.316119243480367,0.19251620435904718
-0.7206955498342255,-0.8570588061276913,-0.7348546763687586
0.5134176151118397,-0.3264851466374202,-0.3445290127659374
-1.754987518649068,-0.11190966568749315,-0.08669828682697793
1.5446898860645268,-1.2051095285985036,-0.15730986510220663
0.22256275842798692,-0.5035165374894587,-0.3747962580379637
0.9733918324617832,-0.24929650477304974,0.16162205713729882
1.5527901181107047,-0.11190966568749315,-0.3136025316619724
1.5446898860645268,-1.0142377480087603,-1.028167917013032
-0.7206955498342255,0.06229953985780493,-0.258808771890724
-1.0404706980250185,0.41223810887457457,0.46229794214714376
-0.8149409490023644,-0.11190966568749315,1.6756373354949283
0.5885165806704883,-2.024859375763529,-1.6385749691721025
-0.6769377650986945,1.3859116405157237,1.3698524081983317
-1.590992625596884,0.13857901716668627,0.32909872030441545
1.6006505619367497,-1.2051095285985036,-1.0305640298164584
1.6852913207106959,0.316119243480367,0.8118513383010545
0.12328725846312148,-0.8570588061276913,1.2334897028023388
0.22256275842798692,-0.020746582807731048,-0.2716662695257288
1.1353217185933708,0.06229953985780493,-0.41352818388492474
0.16392549982468582,1.135478273737602,0.35658545265352704
0.5885165806704883,0.5640263319611938,-0.602053659024954
-0.8149409490023644,-0.7877039238567268,-0.7105458955680036
-0.8149409490023644,-0.8570588061276913,-0.9729743437330656
1.3384050054620793,-2.024859375763529,-1.586265404480431
-1.1079285116608852,2.4087263274296506,2.393377646670898
-0.9782107218164421,1.186010437095271,1.3655898468909173
0.45033223975196457,-1.3185451756926652,-2.055826958900456
0.059760415784922305,-0.08052009476764675,-0.19206831370660207
-0.262398498316029,1.9795266688120359,1.367231287075195
-1.263623510433076,-0.6067875545619057,-0.8458605641745822
0.49790996431269063,0.49952567766057476,0.49640228950167725
0.27867051281915867,-0.8570588061276913,-0.8313742687356225
-1.263623510433076,2.0123431910353218,2.349233339778005
-1.0404706980250185,-0.7232999648085849,-0.4204252472904219
-0.92028322363198,1.5291994930331014,1.6319056658720625
0.3672142579996585,-0.5536911315610984,-0.44613163488775837
-1.4627967946528604,0.9240206952351269,0.475183960552019
0.7279802909418509,-1.4487718244030916,-1.6259803739800462
-0.17975923127475693,0.8573770060703064,1.0265170850128373
-1.181759372266795,0.9346963318153507,0.9438307286617212
1.2350645300952332,0.37495039117063816,0.03328946532906286
-0.07809156594915263,1.135478273737602,1.6230163471171266
-1.995570921791238,0.9023108146397966,1.6776666527753634
1.0401141743170668,-0.9322091143194686,-0.47853773249153686
1.4616249858286583,-0.8570588061276913,-0.39760840877199166
0.8308727798294324,0.08842123747985507,-0.07028340366233414
0.5589485099136924,0.20912935369719157,-0.01021284815434901
0.12328725846312148,-0.3676472484540181,0.5469365742250563
-0.007205395811575845,0.44811858020656137,0.6126813575033002
-1.1079285116608852,-0.3264851466374202,-0.4451081218931496
1.4272889795531563,-1.601800115072787,-1.1949729031783387
0.31479348397240425,-0.5536911315610984,-0.400586760231453
0.27867051281915867,-1.3185451756926652,-1.3740821367574083
1.3292626258332663,-0.6067875545619057,-0.08066364747167219
-0.9782107218164421,1.7928365703653961,1.1373336009967363
-1.1079285116608852,0.8573770060703064,1.1119893620812311
-0.7666060145787126,0.6532952357423111,-0.9320580950860634
-0.5193943334454402,0.29566812904522566,0.32765547546830864
1.6006505619367497,-2.024859375763529,-2.2265769413770964
0.5738085409037018,0.37495039117063816,0.467835744475975
1.6396032398236655,-1.3185451756926652,-1.0642366815841575
-0.1534955964830362,1.5521397617741024,1.51879583258615
-0.595009638935239,1.4694229542207191,-0.05867877246123913
0.9733918324617832,-1.4487718244030916,0.9077269580125357
0.49790996431269063,-1.4487718244030916,-0.417439590326094
0.9389559432805571,0.49952567766057476,0.3517623954728722
-1.0404706980250185,1.0449932878051624,2.7516306917159143
-0.92028322363198,0.5323200686745808,-0.7290346772060019
1.4186001160929944,-2.3547707375089506,-1.3649052183092965
0.9389559432805571,-0.9322091143194686,0.3253316264167849
-0.7666060145787126,1.0637726165917178,1.7461514307590102
-1.995570921791238,0.2533895700884484,2.3842218735882748
1.401093079273628,-0.11190966568749315,-1.0763234726961712
-0.92028322363198,2.094999424140564,0.7051054903709764
-0.8149409490023644,-0.6631754495592396,-1.1371415452603018
-0.92028322363198,-0.5035165374894587,-0.428488892818919
-0.1534955964830362,0.13857901716668627,-0.18482555509491694
0.3672142579996585,0.11383504071833046,0.11148938740505374
1.4186001160929944,-0.7877039238567268,-0.2799755199216884
1.3922738753714505,-1.601800115072787,-2.034535949418546
0.41768551778576046,0.9132264297947407,-0.01772421118608528
-0.262398498316029,-1.601800115072787,-1.8755993600093253
-1.995570921791238,1.3791864851242635,0.9493370918083123
0.2033114040830039,-0.6631754495592396,-1.0168060884441088
-1.4627967946528604,1.10920050693389,-0.13020388055969812
1.2638722457209772,-0.14439607703888774,-0.8541348811832876
0.49790996431269063,-0.9322091143194686,1.2134009167041906
-1.590992625596884,0.5483045953053141,0.49870253918047946
1.1353217185933708,-0.3264851466374202,-0.7648731284532714
0.10246788040001092,-0.14439607703888774,0.15284418442310058
0.7279802909418509,0.11383504071833046,0.13909418457586029
-0.7206955498342255,-0.6631754495592396,-1.59125684289168
-1.263623510433076,-1.2051095285985036,0.06126410571844789
-0.262398498316029,-1.601800115072787,-0.869656556572424
-0.92028322363198,0.7607225466829358,0.9432997445071595
1.3200717416537864,-1.7876315118945698,-1.4982786596437054
-1.754987518649068,1.5057182098643678,1.6378279704952077
0.6599004371164144,-1.4487718244030916,-0.17907867488945292
-1.754987518649068,1.5464540264616373,1.62856798534478
-1.754987518649068,-0.6631754495592396,0.21330090394831253
0.7673875256893651,-0.6067875545619057,-0.6131217152842741
0.27867051281915867,-0.21299345021040897,-0.3891037492978284
-1.0404706980250185,-0.45595342673605777,-0.22755387185559353
-1.263623510433076,1.450765693056351,1.600205948790724
-0.20663982270710993,0.7349681178863705,1.708966762474166
1.0831133531645352,0.37495039117063816,0.612350149796542
-0.007205395811575845,-0.14439607703888774,-0.18721207666948256
-0.8149409490023644,0.6949979874358128,0.5497473307382105
1.2253523242710873,-1.2051095285985036,-1.2921474296801065
-0.007205395811575845,-1.0142377480087603,1.3189621018703577
0.617491200420638,0.7607225466829358,0.6872344339372518
0.059760415784922305,-1.601800115072787,-0.5222070391272516
0.5287570890097155,-0.3676472484540181,-0.4590770631061611
-0.92028322363198,-1.0142377480087603,-1.0450206283451628
-0.1534955964830362,0.2533895700884484,-0.005729856164435738
1.1557518560435736,0.8801041705569747,0.44892607423145525
1.5768769024992957,-0.7877039238567268,-1.3220132274816019
0.3324948500773263,-0.11190966568749315,1.1446917046921268
0.45033223975196457,-0.050154367718422674,1.1063496741675232
0.8308727798294324,-0.1780604806239843,-1.245348147421471
-0.17975923127475693,-0.1780604806239843,-0.43330392523590333
-1.754987518649068,-0.45595342673605777,-0.3762226937697891
1.6396032398236655,-0.14439607703888774,-1.1681342504013241
-0.4836146294494591,1.3992264362556825,1.6670167795863844
-0.5193943334454402,1.6846787404726795,0.4423058332207654
-0.1534955964830362,1.5349842798801694,0.3177287792282377
-1.754987518649068,0.9452559693205499,1.1821510718299688
0.4663720434770842,0.5483045953053141,1.1171789150376186
-1.995570921791238,1.1777670823429927,1.1980490457592043
-1.754987518649068,1.7657248016373532,2.010699896698343
-1.995570921791238,2.327685841397303,2.679175622714315
0.9389559432805571,-1.3185451756926652,-0.379612401710855
-0.9782107218164421,-0.08052009476764675,-0.022757803080655028
0.27867051281915867,-0.14439607703888774,0.10260983857582691
1.3834101777525325,0.316119243480367,-1.0166485499766549
-1.1079285116608852,-0.9322091143194686,-0.6607451703364888
1.6549575532370513,-0.9322091143194686,-1.06678544127729
-1.754987518649068,0.7085065521470505,1.1190510306261843
0.7543659710663468,-0.5035165374894587,-0.47518824025417866
-0.4490408617896883,-1.0142377480087603,0.6947888132043498
-0.262398498316029,0.7349681178863705,0.6295956230901589
-1.590992625596884,0.5483045953053141,0.49393273342123295
-1.1079285116608852,-0.5536911315610984,0.5612209474834721
-1.995570921791238,0.7479313075370755,0.8829443781971846
-0.10269069171754273,-0.7877039238567268,-0.9733247880247761
1.6927984213724971,-0.9322091143194686,-0.42330919348748275
-0.10269069171754273,1.1777670823429927,1.1893302953149787
1.6085071965503088,0.2533895700884484,0.268880786247459
1.1146365007710803,-0.3264851466374202,-0.3822157971464433
0.9847067698601805,0.834103805910986,0.4239765327153254
-0.5193943334454402,-0.1780604806239843,0.021185693832045494
0.10246788040001092,0.08842123747985507,0.838594618455274
0.7930996252597575,-0.7232999648085849,-0.7194781745670555
-0.10269069171754273,0.7349681178863705,0.9215910375084966
-0.07809156594915263,-0.5536911315610984,-0.04107703386235386
-0.8149409490023644,1.4997602714779001,0.3877497329541121
0.6030762921055028,-0.7877039238567268,-0.4742501531685445
-0.07809156594915263,0.16268822589130646,0.5908674519102827
0.7279802909418509,0.03542851604828337,0.24160359538157386
0.7930996252597575,-0.9322091143194686,-0.7749507351600395
0.9847067698601805,0.798109558365109,1.0060563072588653
1.700275568904377,-0.3676472484540181,-1.1539088367327675
-0.4490408617896883,0.785807351051097,0.8282026048966497
-1.754987518649068,0.834103805910986,1.6794459354602045
1.3015419689920982,-1.4487718244030916,-1.2626980099006206
0.08129710423034849,0.4655641425539602,0.7751828209866515
-1.0404706980250185,0.98638415658169,1.1859634882155548
1.1353217185933708,-0.5035165374894587,-0.38373328583808824
1.1353217185933708,-0.11190966568749315,0.25637406871720025
0.49790996431269063,-0.1780604806239843,-0.4617047941736461
-0.29135885592103816,-0.050154367718422674,0.08436119871286199
-1.181759372266795,1.8407208290307449,2.000025416866426
-0.92028322363198,0.9132264297947407,1.1172089429416765
0.5885165806704883,0.08842123747985507,0.11431985674094983
-0.8149409490023644,-0.2870839533357056,1.0926956807064627
-0.7206955498342255,2.047603415674883,2.1727569106844644
-0.3211017143280254,-0.5035165374894587,-0.1915008607914932
1.2350645300952332,-1.104565606943425,-0.6796481324690289
