Recency(Days),Frequency,Monetary(£)
-0.7206955498342255,-0.8570588061276913,-0.11375151155052962
1.0831133531645352,-2.024859375763529,-0.31677739825157986
1.5036364984134327,-0.2870839533357056,-0.30372361629987266
0.9037528702224532,-0.5536911315610984,-1.1513463640307702
1.4186001160929944,-2.3547707375089506,-1.7739256348060601
-0.8149409490023644,0.5640263319611938,0.9717745335201244
-0.41558022939601585,-2.3547707375089506,-2.8435391861360437
-0.7666060145787126,-0.08052009476764675,0.10163986613104575
-0.030371741620162027,-0.41073867773816586,-0.49735454493308584
-0.5193943334454402,-0.3676472484540181,-0.43741029115781727
-0.7666060145787126,0.316119243480367,0.5535414983471795
0.5885165806704883,0.5794939448442705,1.6655715997082163
1.072469465119203,-1.601800115072787,-1.0717929526172583
0.3672142579996585,1.1267971188040489,1.0451109659800728
0.4822296622854297,-0.8570588061276913,0.0964504922941837
-1.0404706980250185,-0.1780604806239843,-0.8342103621559878
-0.8149409490023644,-0.5536911315610984,0.19354885580281675
-0.4490408617896883,0.29566812904522566,2.007602242330968
0.617491200420638,-0.7877039238567268,0.25806175736300246
1.0070993196034443,0.2533895700884484,0.8879436373331426
1.093688457508248,-0.9322091143194686,-0.04785007107979248
1.1146365007710803,0.23151894754869748,0.42314399073465225
-1.263623510433076,-0.3264851466374202,-0.33965675039557774
0.6317647001297809,1.6389630726117579,1.5205843518049293
0.5589485099136924,0.44811858020656137,0.4113564301320014
-0.030371741620162027,1.3378461712410274,3.092891136832733
1.5688832515149034,-0.2870839533357056,-0.46733114634899764
1.4616249858286583,0.7085065521470505,1.1210395300349247
0.45033223975196457,-1.104565606943425,-0.3642435812086831
1.6472962721646953,-0.6631754495592396,-0.6973058793505695
-1.754987518649068,-0.5536911315610984,-0.6482580775268011
-1.1079285116608852,0.29566812904522566,0.5400377384813184
0.27867051281915867,-0.21299345021040897,-0.2267615415649262
0.4663720434770842,0.44811858020656137,0.34819307460677934
0.7673875256893651,0.03542851604828337,0.2572321081154412
0.6030762921055028,0.2747651864007431,0.37893995649840295
-0.4836146294494591,-0.21299345021040897,-0.15423948409703864
-1.995570921791238,1.2103333280520903,1.4380274474504942
-1.0404706980250185,0.5947156757819465,0.6221629691354368
0.45033223975196457,-0.9322091143194686,-1.1650360475859955
1.6396032398236655,1.2947002683879698,1.4167032719617931
0.08129710423034849,-2.3547707375089506,-1.8733729579509075
1.715141136397214,-2.3547707375089506,-2.226576994206146
-0.4490408617896883,-0.24929650477304974,-0.2715477328735524
0.27867051281915867,1.0821977827309934,1.4252978051993517
-0.595009638935239,0.4655641425539602,-0.5617673633054415
-0.8149409490023644,1.249580196693965,1.55712639276316
-0.030371741620162027,1.344857383269737,1.892849772869295
0.31479348397240425,0.13857901716668627,0.18918974963679014
-1.590992625596884,0.06229953985780493,0.0510515810495716
0.5134176151118397,-0.7232999648085849,0.057854765987034776
-0.38315074377544955,1.2183089899034814,1.2503073074732816
1.4359354108785176,-0.3264851466374202,-0.4563703021928639
-0.8149409490023644,0.007762960063219785,0.5846902187660812
0.4822296622854297,-0.21299345021040897,0.5675716286737823
-1.0404706980250185,-1.7876315118945698,-1.6449415624446893
-0.3211017143280254,-0.8570588061276913,-0.6302142255507708
-0.6769377650986945,-0.7232999648085849,-0.09961484208277802
0.9505178348172718,-0.45595342673605777,-0.7755564561307635
1.2253523242710873,-0.3676472484540181,0.03859663920734789
-0.07809156594915263,-0.41073867773816586,0.30820278221792585
-1.590992625596884,1.4877362278398698,1.820987856449126
1.401093079273628,-0.5536911315610984,-0.7457048888167802
1.2350645300952332,-0.9322091143194686,-1.132296801277626
-0.1534955964830362,0.23151894754869748,0.6540303565163597
0.10246788040001092,1.2947002683879698,1.5753688748152466
0.9619959862456144,0.44811858020656137,0.8232971473937799
-1.754987518649068,1.2022924188866928,1.5651947435912916
-0.92028322363198,-0.050154367718422674,0.12092474148602943
-1.754987518649068,0.785807351051097,-0.755891900906318
-1.754987518649068,0.6949979874358128,0.6358708903608804
-0.9782107218164421,0.4826960776837065,0.2254270079090558
0.5134176151118397,-1.4487718244030916,-0.0929281544217637
-0.6769377650986945,0.5640263319611938,1.59859700299914
1.0831133531645352,-0.7877039238567268,-0.8454248254058583
-1.263623510433076,0.5947156757819465,0.9934594418012473
0.7543659710663468,-0.7232999648085849,-0.48877675664950004
-0.7206955498342255,-0.41073867773816586,-0.5030460397638795
-0.595009638935239,0.13857901716668627,0.5543873168045002
-0.595009638935239,1.2183089899034814,0.5437222286938517
1.5119221432044898,-1.0142377480087603,-0.9608914570255048
-0.6769377650986945,-0.5536911315610984,-0.30345405009645926
0.059760415784922305,-0.5035165374894587,-0.905963077319402
1.2733676208402143,-0.5035165374894587,0.5119231063201073
0.8677404611621721,-0.45595342673605777,-0.4848871126459324
-1.754987518649068,-0.3676472484540181,-0.4751589005156246
-0.9782107218164421,1.2723984598118765,1.3391909808838967
1.0401141743170668,-1.2051095285985036,-1.294288644841486
-0.8149409490023644,1.2418550719574792,1.1105097251424045
-0.20663982270710993,-0.3264851466374202,-0.17250943508209
1.6852913207106959,-0.21299345021040897,-0.2875132369349433
0.22256275842798692,0.39377716119952244,0.47179048917601935
-0.030371741620162027,0.4303474494139657,0.4295288936766602
0.5738085409037018,0.03542851604828337,-0.010611510117079852
0.22256275842798692,-0.24929650477304974,-0.2630285721299415
0.9273088367706642,-1.7876315118945698,-1.009066489483023
-0.20663982270710993,0.11383504071833046,-0.0925339246450243
0.8057945755612432,0.16268822589130646,0.5382795308667683
0.8308727798294324,-1.7876315118945698,-0.3185678916106797
-1.754987518649068,-1.0142377480087603,-1.0635729645299983
-1.1079285116608852,-0.6631754495592396,-0.9345024967317009
0.4663720434770842,-0.5035165374894587,-0.76232094107976
1.6472962721646953,-0.2870839533357056,-0.4908915717653984
0.9505178348172718,1.3925914174481087,1.354774987575936
0.38424601051514307,-0.7877039238567268,-1.3272628127535362
-0.262398498316029,-1.0142377480087603,-0.46770936504341337
-0.030371741620162027,1.00631457831598,1.0051286024475445
0.49790996431269063,-1.601800115072787,-1.0642366826493137
0.4822296622854297,0.5794939448442705,0.5193342940075021
-0.8149409490023644,0.16268822589130646,0.8396664590280788
-0.4836146294494591,1.3992264362556825,1.362552539470175
0.6737688667601712,0.18619502723880307,0.2358966503229875
0.08129710423034849,-1.0142377480087603,-1.3285243667672917
1.145568202425983,-0.14439607703888774,0.7628206655819075
-1.754987518649068,2.1402874067826314,0.23220148588456455
0.7279802909418509,-1.4487718244030916,-1.2235621132678327
-0.1534955964830362,-0.45595342673605777,0.018004332224368907
-1.263623510433076,-1.601800115072787,-0.3524641780377723
-0.4490408617896883,1.607282384053153,1.1341053565476695
0.5738085409037018,-1.104565606943425,-1.21790211601382
1.6396032398236655,0.6812970705470766,-0.7887376478787074
0.34996610080830587,0.06229953985780493,-1.2345225378700846
-0.2341731760885368,1.5349842798801694,1.7664530507168643
-1.995570921791238,1.3859116405157237,1.646447792626924
-0.41558022939601585,-0.2870839533357056,0.7332442474287169
0.6737688667601712,-0.5536911315610984,-0.4337249867048552
-0.17975923127475693,0.18619502723880307,-0.9782451719622728
-1.4627967946528604,0.7479313075370755,-0.1384735238366641
0.38424601051514307,0.6096993695739136,-0.536461343399896
-0.6351061261006166,-0.1780604806239843,-0.07109279861883927
0.49790996431269063,0.8688072048700345,1.5586300533225905
-0.5193943334454402,-0.45595342673605777,-0.35898461718075697
-0.7206955498342255,0.8573770060703064,-0.5384033525231069
1.1557518560435736,-0.6631754495592396,-1.1233340680331896
0.617491200420638,0.8801041705569747,1.2034401448869312
0.6599004371164144,0.41223810887457457,0.390261427570574
-0.92028322363198,0.18619502723880307,-0.6736183298006722
-0.1534955964830362,1.5964949208808457,0.5016710063686284
1.5768769024992957,0.316119243480367,-0.8631943997725938
-1.0404706980250185,0.6096993695739136,-0.6201060574418481
0.38424601051514307,-0.11190966568749315,-0.6762651966148209
-1.4627967946528604,1.612632735884997,0.7326462650435306
0.08129710423034849,-0.24929650477304974,-0.5958013568479639
-0.7206955498342255,0.13857901716668627,0.12418702663183118
-1.754987518649068,0.9240206952351269,1.885973205482169
-0.6351061261006166,0.6389821888641094,0.9058938205423376
-1.263623510433076,-0.6631754495592396,-0.47196743245411965
1.4272889795531563,0.4826960776837065,0.3944940793260716
1.7077230473199685,-0.21299345021040897,-1.1201503223679492
-0.07809156594915263,-0.8570588061276913,-0.3496318164888022
-1.181759372266795,1.4317509991302206,1.304712632882923
-1.263623510433076,-0.3264851466374202,-0.26915665753965035
1.6472962721646953,-0.3676472484540181,-0.36544521816408526
0.3672142579996585,-1.3185451756926652,-1.4463790389129259
0.9619959862456144,1.100282151154254,1.0706936329892116
0.12328725846312148,-0.14439607703888774,-0.22904971394436005
-1.4627967946528604,1.4317509991302206,-0.19642254029444778
0.015526296655476418,0.2533895700884484,-0.9836985126788831
-0.030371741620162027,0.5483045953053141,-0.4213671046768647
1.6472962721646953,-0.24929650477304974,-0.15922849596495275
-0.595009638935239,-0.11190966568749315,-0.999431986203571
0.24153342207283035,0.23151894754869748,-0.7878776087828813
-0.1534955964830362,1.0449932878051624,0.26180046123667977
-0.4490408617896883,0.6096993695739136,0.48009778126343083
-0.6769377650986945,1.6797010832482415,0.9587437708688422
-0.1534955964830362,0.007762960063219785,-0.19320420481294753
1.5768769024992957,-0.7232999648085849,-0.9347905026975734
1.0509709955225175,-0.41073867773816586,-0.7743453977895823
-0.4836146294494591,0.4826960776837065,0.6465751075949933
-0.7206955498342255,0.18619502723880307,2.0426543320779755
0.5287570890097155,0.5947156757819465,1.0134884244755267
1.2253523242710873,-1.2051095285985036,1.1108903994249228
-0.6769377650986945,1.2947002683879698,1.1845777013343939
-0.29135885592103816,1.4444678631714767,0.8157393015998944
0.7673875256893651,-1.3185451756926652,-1.371895955431858
0.12328725846312148,-1.104565606943425,-1.2245529931786636
-1.181759372266795,-1.104565606943425,-1.2446719277017861
0.5134176151118397,0.23151894754869748,0.6608373254127404
1.1557518560435736,0.6812970705470766,-0.3297844225610775
1.093688457508248,-0.3676472484540181,-0.34721805387946275
-1.1079285116608852,1.418868958611809,1.5842468100983649
-0.41558022939601585,-1.4487718244030916,-0.6315633233958842
-1.995570921791238,0.5483045953053141,0.8413619331117818
-1.1079285116608852,-0.5035165374894587,-0.4840281991942296
-0.17975923127475693,-1.4487718244030916,-1.6013264669386094
-0.030371741620162027,-0.1780604806239843,-0.10196008304758278
-0.29135885592103816,1.418868958611809,1.464395029416258
1.0291840881938237,0.11383504071833046,0.06667459347524225
1.5036364984134327,0.41223810887457457,-0.26915665753965035
-1.754987518649068,-1.2051095285985036,-0.712129283331533
-0.3211017143280254,0.16268822589130646,0.248492952563123
1.6241206512454573,-0.7232999648085849,-0.8783288412415641
0.27867051281915867,-1.601800115072787,-2.6221489165473817
1.3745014462192995,0.9346963318153507,-0.46416584086909873
0.08129710423034849,-1.0142377480087603,-0.7555755672829976
0.5287570890097155,-0.1780604806239843,-0.3427149564644192
-0.9782107218164421,0.6673981294542761,-0.22916313067089072
-0.38315074377544955,-0.9322091143194686,-0.9298111630980685
-0.38315074377544955,-0.5536911315610984,-0.7016237487516461
-0.17975923127475693,1.5464540264616373,0.9058791424732426
-1.0404706980250185,0.16268822589130646,-0.01925899406091223
-0.030371741620162027,0.11383504071833046,1.760056831308683
0.34996610080830587,-1.104565606943425,-1.6774961255098337
1.401093079273628,-1.3185451756926652,0.5392845918185518
-0.4836146294494591,-1.0142377480087603,-0.9595587163960442
-0.6769377650986945,-0.2870839533357056,0.19589045225434779
0.3672142579996585,0.18619502723880307,0.6394450393436562
1.4272889795531563,-0.6631754495592396,-0.4539006489578626
-0.595009638935239,0.9964003283137359,0.8989797190631956
-0.7666060145787126,1.0258456239160858,1.1142139800416115
1.3292626258332663,-0.8570588061276913,-0.8126861421581009
0.41768551778576046,-0.3676472484540181,-0.3922437900893671
1.093688457508248,-1.104565606943425,-0.919838399148019
1.453102935505108,-0.9322091143194686,-0.7157586024286703
0.2033114040830039,0.44811858020656137,0.25439227148657245
1.453102935505108,-1.4487718244030916,-0.8647500853892426
-1.181759372266795,0.23151894754869748,0.2955545039274393
1.0509709955225175,-0.5035165374894587,-0.29759134569704726
-0.41558022939601585,0.23151894754869748,0.5347645117882132
1.6852913207106959,-1.3185451756926652,-0.8326193561119423
0.8677404611621721,-0.24929650477304974,-0.5006327659518928
-0.5193943334454402,-0.3676472484540181,-0.38503971154775574
0.9505178348172718,-0.41073867773816586,-0.4697776836542513
1.2447214236852608,-0.3264851466374202,-0.1240779467560443
1.453102935505108,-0.3676472484540181,-0.45522082793010094
-0.5193943334454402,0.06229953985780493,-0.03464763263813352
-0.9782107218164421,-1.7876315118945698,-0.7621218469823985
0.4663720434770842,0.08842123747985507,0.24852086137900753
-1.1079285116608852,1.2022924188866928,0.9961431061140693
0.9505178348172718,0.007762960063219785,0.6726835997628375
-0.38315074377544955,-0.14439607703888774,-0.5040735462226608
1.453102935505108,-1.104565606943425,-0.7136397827118169
0.1437688625639037,-0.5035165374894587,0.8708567414098772
0.8057945755612432,0.44811858020656137,0.5152391006289462
-0.38315074377544955,-1.601800115072787,-1.2182958420158319
-1.995570921791238,2.236828679233761,1.3327847294734707
-0.9782107218164421,0.9023108146397966,1.6540035759247758
-1.590992625596884,-0.3676472484540181,0.5653299164160249
0.4663720434770842,-0.1780604806239843,0.23585425472055324
0.16392549982468582,-0.050154367718422674,-1.067007412434884
0.08129710423034849,0.7349681178863705,0.6949416817005354
0.45033223975196457,1.7565226166512242,1.037407057179969
-0.6351061261006166,1.7043457545679763,3.058777232900631
1.6396032398236655,0.7479313075370755,-0.12395582063660769
0.617491200420638,-0.2870839533357056,-0.3547878118974015
0.9037528702224532,-1.0142377480087603,-0.9282844833152635
1.5527901181107047,-1.0142377480087603,-1.2887321689020907
-1.4627967946528604,0.4826960776837065,-0.20392963907296893
-1.995570921791238,-0.3676472484540181,1.2060012182241737
0.5287570890097155,-0.21299345021040897,-0.8207097158880171
1.0509709955225175,-0.24929650477304974,-0.34922053350542337
0.5738085409037018,0.9132264297947407,1.1608028170048719
0.12328725846312148,-1.2051095285985036,-0.1688363618062911
1.401093079273628,-0.9322091143194686,-0.6168629469077239
-0.007205395811575845,-0.45595342673605777,-0.4620807677546978
1.4701065184982451,-0.7877039238567268,-1.0486030044695083
-0.5193943334454402,0.08842123747985507,0.44908617811344764
0.7930996252597575,-1.4487718244030916,-0.48770625584665955
-0.10269069171754273,0.06229953985780493,-0.04747360457723629
-0.4490408617896883,0.6673981294542761,0.779674250423512
0.2033114040830039,0.5640263319611938,1.0632251881884591
-0.7666060145787126,1.249580196693965,1.6257487981235041
0.24153342207283035,-0.6631754495592396,-0.7566436251646208
-0.2341731760885368,-0.7877039238567268,-0.16736675949345806
1.3292626258332663,-0.5035165374894587,-1.2943601070788686
-0.1534955964830362,0.9762639023358735,-0.07926284499814103
-0.9782107218164421,0.23151894754869748,0.5879780765521732
1.2447214236852608,-0.3676472484540181,-0.08397904731352353
1.6006505619367497,-0.9322091143194686,-0.8781934119617925
0.22256275842798692,0.9964003283137359,-0.19543619951935806
-0.7666060145787126,-0.6067875545619057,-0.7921035590737601
-1.1079285116608852,-0.5536911315610984,0.725373532866832
-1.0404706980250185,-1.601800115072787,-2.1166394225968794
-0.6351061261006166,0.5160636317443267,0.4571268938328424
1.061755714523979,0.6949979874358128,-0.6690673188242712
-0.262398498316029,1.0449932878051624,1.080406536336747
-1.590992625596884,-0.3676472484540181,-0.312760953910523
1.6472962721646953,-1.0142377480087603,-0.4413646247981179
1.1146365007710803,-2.3547707375089506,-0.4216997512613081
0.10246788040001092,1.073028616494086,1.0478396387694975
0.22256275842798692,-0.24929650477304974,0.7123184645720146
-0.6769377650986945,-0.050154367718422674,1.467497968214243
0.7930996252597575,-0.9322091143194686,-0.5748099791740697
0.22256275842798692,-0.8570588061276913,-0.7650328669425102
-1.263623510433076,0.822253944652364,0.836996554509487
-0.9782107218164421,1.00631457831598,1.003009841855119
1.1658735923131829,-0.2870839533357056,-0.4801284603331056
1.2543237518867223,-0.5536911315610984,-0.6044720810472254
0.5134176151118397,-1.2051095285985036,-1.1011069157745053
0.5134176151118397,0.4826960776837065,0.5035476455440043
1.1250114702092542,1.5521397617741024,1.036260221095697
-0.1534955964830362,0.8912710335780067,1.4097507477105828
-0.7666060145787126,1.90255629867073,2.119406409685428
-0.2341731760885368,0.98638415658169,0.9856460536625827
1.401093079273628,-1.2051095285985036,-1.244266437131989
0.6875082836796382,-1.7876315118945698,-1.281940625210749
0.16392549982468582,0.13857901716668627,0.8690565532888633
-0.8149409490023644,1.2418550719574792,1.5016923182412827
-1.590992625596884,1.2798885957001787,3.0878146619720006
-1.590992625596884,0.6673981294542761,0.7979609673815723
-1.754987518649068,0.4826960776837065,0.524050598007714
0.4663720434770842,-0.5536911315610984,-0.6616026507226554
1.1146365007710803,-0.6067875545619057,-0.18486888128083237
-0.9782107218164421,0.798109558365109,0.8400573659862459
-0.595009638935239,-0.11190966568749315,0.19777152061848677
-0.7666060145787126,-0.3676472484540181,-0.27992768536097334
-0.8149409490023644,0.8688072048700345,1.0957029169118915
0.08129710423034849,-0.5035165374894587,-0.44652995458694894
-1.1079285116608852,-0.41073867773816586,-0.2484087313810136
0.7802979977815062,-2.3547707375089506,-3.21785244772971
0.4822296622854297,0.18619502723880307,0.23359054530666953
0.5885165806704883,1.0449932878051624,1.1695227487053481
0.22256275842798692,0.785807351051097,0.9616913833146843
-1.590992625596884,-0.45595342673605777,-0.5000304070457164
0.059760415784922305,-0.7232999648085849,-0.8038148981967996
0.059760415784922305,-0.2870839533357056,0.6433093591265542
-0.4836146294494591,0.007762960063219785,-0.43803059919626197
0.1437688625639037,-0.3676472484540181,-0.3390717069494844
0.31479348397240425,0.316119243480367,0.19251621668770338
-0.7206955498342255,-0.8570588061276913,-0.7348546698091272
0.5134176151118397,-0.3264851466374202,-0.34452900100484846
-1.754987518649068,-0.11190966568749315,-0.08669827385595327
1.5446898860645268,-1.2051095285985036,-0.15730985228894578
0.22256275842798692,-0.5035165374894587,-0.37479624653402926
0.9733918324617832,-0.24929650477304974,0.16162206963572506
1.5527901181107047,-0.11190966568749315,-0.3136025196632521
1.5446898860645268,-1.0142377480087603,-1.0281679170963307
-0.7206955498342255,0.06229953985780493,-0.25880875953315513
-1.0404706980250185,0.41223810887457457,0.46229795196320284
-0.8149409490023644,-0.11190966568749315,1.67563731193254
0.5885165806704883,-2.024859375763529,-1.638574990856202
-0.6769377650986945,1.3859116405157237,1.3698523963636589
-1.590992625596884,0.13857901716668627,0.32909873159114034
1.6006505619367497,-1.2051095285985036,-1.0305640299638559
1.6852913207106959,0.316119243480367,0.8118513421535305
0.12328725846312148,-0.8570588061276913,1.2334896954894414
0.22256275842798692,-0.020746582807731048,-0.27166625724524046
1.1353217185933708,0.06229953985780493,-0.4135281727456253
0.16392549982468582,1.135478273737602,0.356585463673382
0.5885165806704883,0.5640263319611938,-0.6020536502342756
-0.8149409490023644,-0.7877039238567268,-0.7105458885640843
-0.8149409490023644,-0.8570588061276913,-0.9729743423842665
1.3384050054620793,-2.024859375763529,-1.5862654238925897
-1.1079285116608852,2.4087263274296506,2.3933775871637586
-0.9782107218164421,1.186010437095271,1.3655898352042497
0.45033223975196457,-1.3185451756926652,-2.05582700161056
0.059760415784922305,-0.08052009476764675,-0.1920683010189165
-0.262398498316029,1.9795266688120359,1.3672312753315838
-1.263623510433076,-0.6067875545619057,-0.8458605598495457
0.49790996431269063,0.49952567766057476,0.4964022988695226
0.27867051281915867,-0.8570588061276913,-0.8313742640997619
-1.263623510433076,2.0123431910353218,2.3492332828153946
-1.0404706980250185,-0.7232999648085849,-0.4204252362202482
-0.92028322363198,1.5291994930331014,1.6319056441203486
0.3672142579996585,-0.5536911315610984,-0.44613162408642604
-1.4627967946528604,0.9240206952351269,0.475183970202148
0.7279802909418509,-1.4487718244030916,-1.6259803951098037
-0.17975923127475693,0.8573770060703064,1.0265170837166233
-1.181759372266795,0.9346963318153507,0.9438307294811822
1.2350645300952332,0.37495039117063816,0.03328947827057315
-0.07809156594915263,1.135478273737602,1.6230163257280483
-1.995570921791238,0.9023108146397966,1.6776666291278803
1.0401141743170668,-0.9322091143194686,-0.4785377220543025
1.4616249858286583,-0.8570588061276913,-0.39760839747797766
0.8308727798294324,0.08842123747985507,-0.07028339067327113
0.5589485099136924,0.20912935369719157,-0.010212835158995022
0.12328725846312148,-0.3676472484540181,0.5469365828753091
-0.007205395811575845,0.44811858020656137,0.6126813651247687
-1.1079285116608852,-0.3264851466374202,-0.44510811108077436
1.4272889795531563,-1.601800115072787,-1.1949729081088243
0.31479348397240425,-0.5536911315610984,-0.40058674896587243
0.27867051281915867,-1.3185451756926652,-1.3740821477703298
1.3292626258332663,-0.6067875545619057,-0.08066363449320155
-0.9782107218164421,1.7928365703653961,1.1373335966066764
-1.1079285116608852,0.8573770060703064,1.111989358424756
-0.7666060145787126,0.6532952357423111,-0.9320580927303744
-0.5193943334454402,0.29566812904522566,0.3276554867685189
1.6006505619367497,-2.024859375763529,-2.226576994206146
0.5738085409037018,0.37495039117063816,0.4678357542212341
1.6396032398236655,-1.3185451756926652,-1.0642366826493137
-0.1534955964830362,1.5521397617741024,1.5187958153117451
-0.595009638935239,1.4694229542207191,-0.058678759463654896
0.9733918324617832,-1.4487718244030916,0.9077269597038259
0.49790996431269063,-1.4487718244030916,-0.41743957922584113
0.9389559432805571,0.49952567766057476,0.3517624065409359
-1.0404706980250185,1.0449932878051624,2.7516306099759875
-0.92028322363198,0.5323200686745808,-0.72903467053853
1.4186001160929944,-2.3547707375089506,-1.3649052289882866
0.9389559432805571,-0.9322091143194686,0.32533163773859775
-0.7666060145787126,1.0637726165917178,1.7461514041839983
-1.995570921791238,0.2533895700884484,2.3842218146124283
1.401093079273628,-0.11190966568749315,-1.0763234740985084
-0.92028322363198,2.094999424140564,0.7051054963649962
-0.8149409490023644,-0.6631754495592396,-1.1371415484215377
-0.92028322363198,-0.5035165374894587,-0.42848888183117384
-0.1534955964830362,0.13857901716668627,-0.18482554237845028
0.3672142579996585,0.11383504071833046,0.11148940012695648
1.4186001160929944,-0.7877039238567268,-0.27997550769333407
1.3922738753714505,-1.601800115072787,-2.034535990929272
0.41768551778576046,0.9132264297947407,-0.017724198186394792
-0.262398498316029,-1.601800115072787,-1.8755993929993322
-1.995570921791238,1.3791864851242635,0.949337092492027
0.2033114040830039,-0.6631754495592396,-1.0168060882256558
-1.4627967946528604,1.10920050693389,-0.13020386767046926
1.2638722457209772,-0.14439607703888774,-0.8541348770383851
0.49790996431269063,-0.9322091143194686,1.2134009100201488
-1.590992625596884,0.5483045953053141,0.4987025485170469
1.1353217185933708,-0.3264851466374202,-0.7648731224645802
0.10246788040001092,-0.14439607703888774,0.15284419696530746
0.7279802909418509,0.11383504071833046,0.13909419718268232
-0.7206955498342255,-0.6631754495592396,-1.591256862517175
-1.263623510433076,-1.2051095285985036,0.06126411859949881
-0.262398498316029,-1.601800115072787,-0.8696565527705276
-0.92028322363198,0.7607225466829358,0.9432997453396715
1.3200717416537864,-1.7876315118945698,-1.4982786754145503
-1.754987518649068,1.5057182098643678,1.6378279485008753
0.6599004371164144,-1.4487718244030916,-0.17907866215112986
-1.754987518649068,1.5464540264616373,1.6285679637294384
-1.754987518649068,-0.6631754495592396,0.2133009161490338
0.7673875256893651,-0.6067875545619057,-0.6131217066612402
0.27867051281915867,-0.21299345021040897,-0.38910373792393504
-1.0404706980250185,-0.45595342673605777,-0.22755385932883293
-1.263623510433076,1.450765693056351,1.6002059283238033
-0.20663982270710993,0.7349681178863705,1.7089667375021123
1.0831133531645352,0.37495039117063816,0.6123501574234612
-0.007205395811575845,-0.14439607703888774,-0.18721206396234505
-0.8149409490023644,0.6949979874358128,0.5497473393466803
1.2253523242710873,-1.2051095285985036,-1.2921474377970004
-0.007205395811575845,-1.0142377480087603,1.3189620917746863
0.617491200420638,0.7607225466829358,0.6872344402624134
0.059760415784922305,-1.601800115072787,-0.5222070292252164
0.5287570890097155,-0.3676472484540181,-0.45907705244690294
-0.92028322363198,-1.0142377480087603,-1.0450206288826918
-0.1534955964830362,0.2533895700884484,-0.005729843172366861
1.1557518560435736,0.8801041705569747,0.4489260842153003
1.5768769024992957,-0.7877039238567268,-1.3220132366318627
0.3324948500773263,-0.11190966568749315,1.1446917000862062
0.45033223975196457,-0.050154367718422674,1.1063496706721938
0.8308727798294324,-0.1780604806239843,-1.2453481539702727
-0.17975923127475693,-0.1780604806239843,-0.43330391429820914
-1.754987518649068,-0.45595342673605777,-0.3762226822785755
1.6396032398236655,-0.14439607703888774,-1.1681342544989752
-0.4836146294494591,1.3992264362556825,1.6670167563844243
-0.5193943334454402,1.6846787404726795,0.44230584328601924
-0.1534955964830362,1.5349842798801694,0.3177287906197696
-1.754987518649068,0.9452559693205499,1.1821510661050574
0.4663720434770842,0.5483045953053141,1.1171789112321868
-1.995570921791238,1.1777670823429927,1.1980490395492578
-1.754987518649068,1.7657248016373532,2.0106998578052266
-1.995570921791238,2.327685841397303,2.6791755456966913
0.9389559432805571,-1.3185451756926652,-0.37961239025008603
-0.9782107218164421,-0.08052009476764675,-0.022757790078876565
0.27867051281915867,-0.14439607703888774,0.10260985133058773
1.3834101777525325,0.316119243480367,-1.0166485497540418
-1.1079285116608852,-0.9322091143194686,-0.6607451624726841
1.6549575532370513,-0.9322091143194686,-1.0667854424132082
-1.754987518649068,0.7085065521470505,1.1190510267668585
0.7543659710663468,-0.5035165374894587,-0.47518822977800684
-0.4490408617896883,-1.0142377480087603,0.6947888193904916
-0.262398498316029,0.7349681178863705,0.6295956304295931
-1.590992625596884,0.5483045953053141,0.4939327428225102
-1.1079285116608852,-0.5536911315610984,0.5612209559193424
-1.995570921791238,0.7479313075370755,0.8829443804685876
-0.10269069171754273,-0.7877039238567268,-0.9733247866848025
1.6927984213724971,-0.9322091143194686,-0.4233091824465898
-0.10269069171754273,1.1777670823429927,1.1893302893717812
1.6085071965503088,0.2533895700884484,0.2688807980519931
1.1146365007710803,-0.3264851466374202,-0.382215785709264
0.9847067698601805,0.834103805910986,0.4239765430002382
-0.5193943334454402,-0.1780604806239843,0.021185706793454207
0.10246788040001092,0.08842123747985507,0.8385946217274702
0.7930996252597575,-0.7232999648085849,-0.7194781677245145
-0.10269069171754273,0.7349681178863705,0.9215910388687425
-0.07809156594915263,-0.5536911315610984,-0.04107702085852652
-0.8149409490023644,1.4997602714779001,0.38774974364831777
0.6030762921055028,-0.7877039238567268,-0.47425014268152044
-0.07809156594915263,0.16268822589130646,0.5908674598850076
0.7279802909418509,0.03542851604828337,0.24160360739037043
0.7930996252597575,-0.9322091143194686,-0.774950729368551
0.9847067698601805,0.798109558365109,1.0060563065015646
1.700275568904377,-0.3676472484540181,-1.1539088403972442
-0.4490408617896883,0.785807351051097,0.8282026083964095
-1.754987518649068,0.834103805910986,1.6794459117380296
1.3015419689920982,-1.4487718244030916,-1.262698017023484
0.08129710423034849,0.4655641425539602,0.7751828256063121
-1.0404706980250185,0.98638415658169,1.1859634823748784
1.1353217185933708,-0.5035165374894587,-0.38373327441474286
1.1353217185933708,-0.11190966568749315,0.2563740806177381
0.49790996431269063,-0.1780604806239843,-0.4617047835437756
-0.29135885592103816,-0.050154367718422674,0.08436121152878791
-1.181759372266795,1.8407208290307449,2.0000253785011823
-0.92028322363198,0.9132264297947407,1.117208939135381
0.5885165806704883,0.08842123747985507,0.1143198694519518
-0.8149409490023644,-0.2870839533357056,1.0926956775981123
-0.7206955498342255,2.047603415674883,2.172756863461648
-0.3211017143280254,-0.5035165374894587,-0.19150084810150242
1.2350645300952332,-1.104565606943425,-0.6796481249236602
